,ave_cats,ave_morgan,ap_cats,ap_morgan,mcc_cats,mcc_morgan,ef_cats,ef_morgan
86,0.05332461434341057,0.007599480134717618,0.16782458222644392,0.051168744031302574,0.15280868183571417,0.01302327885213466,9.386503067484663,2.822085889570552
87,0.013754828755430826,-0.03460620134431086,0.11214110402812974,0.15120457012786748,0.09644183205739894,-0.0023281707664662217,3.885209713024282,5.20971302428256
88,0.016343655240275423,-0.02555666003976148,0.009421229005588621,0.007913547845885877,0.003666720082606576,-0.005577167607108053,1.6161616161616161,0.6060606060606061
89,0.022134885532919202,-0.04065277173041232,0.0029189802093768395,0.003982571877375539,-0.0024563580209334165,-0.002944142373982708,2.424242424242424,1.8181818181818181
90,-0.013257393734748713,-0.004457305811427725,0.02001012051155929,0.015922619013453595,0.00024170335073535592,-0.003446706052450988,1.5384615384615383,2.1052631578947367
91,0.030834460254058893,-0.004127303991320275,0.1268306635920487,0.04038984440837874,0.0532681883838276,0.0,5.790645879732739,1.2026726057906458
92,0.031588674379811166,-0.04241272974916971,0.031014608583139064,0.005936452085325774,-0.0026817374300761665,0.0,7.826086956521738,0.5797101449275363
93,0.06197645478771807,0.008518844012258664,0.546476199470703,0.17119058305207907,0.3845425811207731,0.03824619165321269,7.744107744107744,2.6262626262626263
94,0.11404981477102549,0.07852593113991435,0.19542336198940943,0.2267756771989255,0.15821854010680592,0.21165055170446068,8.662790697674419,9.651162790697676
95,0.01613168337935883,0.02800121396556371,0.07504820121915244,0.06643969285700861,0.16802461991921008,0.1373645679184463,6.881720430107526,5.053763440860215
96,0.04345153851570199,-0.0075676841289958885,0.0032724084049410205,0.003994419497962196,-0.000795843696204755,-0.0005627069320346053,0.625,0.625
97,0.004153973415482959,-0.041505980565539,0.00458163051096078,0.0029853992380843844,-0.0021650785741471404,0.0,3.888888888888889,0.5555555555555556
98,0.03428687769987959,-0.009858174754924287,0.020161617932242304,0.010444517773748234,-0.007557469242837039,-0.0059743552777445225,4.296296296296297,0.0
99,0.0399164496092968,-0.028063113604487988,0.03520545968797185,0.14112086344185126,0.07547652935539316,0.25163201483232533,8.571428571428571,7.619047619047619
100,0.06645193382714687,0.03801771180808278,0.40539622317655627,0.3527029241247958,0.2215360388226757,0.05083024750361126,5.295912141549725,4.185478950579622
101,0.025646472179990998,-0.006222653299293335,0.1003991653999681,0.07523401089904476,-0.001819934559806667,-0.017997516759746857,1.1502347417840375,0.6807511737089201
102,0.0369859752120027,-0.014363507594818858,0.010616143447952513,0.014409124687673308,-0.0027842764156333203,-0.0064668888276621025,1.0884353741496597,0.8163265306122448
103,0.020966842753784243,-0.03891823207974415,0.011459215289202941,0.005631509051445944,0.005475458811137206,-0.0038331898533513205,1.098901098901099,0.21978021978021978
104,0.034744672466901994,-0.01548204996989544,0.026442720652976537,0.01771585465336481,0.03160560162346565,0.002827290041961163,1.7834394904458597,1.019108280254777
105,0.05186260195574782,-0.0064878595335538525,0.07576386987732767,0.05880013051368033,0.016194481262470903,0.01138519459106982,2.692307692307692,2.4125874125874125
106,0.03407975557538884,-0.049772100332360514,0.015771223319005084,0.009082343550568122,0.029162378859565276,-0.0012616123607296318,4.363636363636363,1.4545454545454546
107,0.07118714039562174,0.040467850989054366,0.5638267130543971,0.5492111684302498,0.39994241296622246,0.35933113220311574,12.98611111111111,12.5
108,0.05623113584405226,-0.006555869598822095,0.220836894751706,0.04063566424946433,0.07764479668909688,-0.00545801860692858,9.866666666666667,0.6857142857142857
109,0.13099916705197784,0.03857090223645698,0.8080651739465164,0.24288898326320113,0.5195800036631304,0.19465359084681594,13.498049414824447,3.823146944083225
110,0.015172910183015142,-0.02235522939853052,0.009013377810077217,0.02522232013783223,0.015605035068184125,0.015748814226289484,0.9150326797385621,2.8758169934640523
111,0.07959511181053408,-0.008969516815293954,0.056550930493133936,0.013124814801496746,0.0887516707532003,-0.003716960035572341,15.238095238095237,5.714285714285714
112,0.0278519000796007,0.017825518273747787,0.15117768872403284,0.10385574538500361,-0.002202817228499397,0.0,6.045548654244306,3.933747412008281
113,0.03067580058070052,-0.01151992411646191,0.07045752231919579,0.046108700283756215,0.07393911329903842,0.0,4.365256124721603,2.3162583518930955
114,0.07637811139550993,0.026149692737458596,0.21965465929885644,0.13328826245974465,0.25161699226505735,0.1456691292038768,12.43445692883895,9.138576779026216
115,0.09610861316237085,0.08533703322393604,0.30261884294052044,0.3783389246623392,0.3270520194522692,0.3550062506444925,7.731543624161074,9.261744966442953
116,0.057716779763417436,-0.01838002030110769,0.09446238971687464,0.024146792292641786,0.19761250486932003,0.030546425489360193,12.682926829268292,3.9024390243902434
117,0.03856409188520865,-0.0066264072362855475,0.060771520807889515,0.02096285036137525,0.12858898459276621,-0.006415789181513415,6.4,4.0
118,0.006779411764705923,-0.03693325114476925,0.00782908074502208,0.007776247394509149,-0.012023907491998987,-0.00043591046468499233,0.0,2.941176470588235
119,0.04366029727677123,-0.006091371533966716,0.2676948350006595,0.13430497386996432,0.2812380619963007,0.047928905054883716,7.405714285714286,3.817142857142857
120,0.0694288333703939,0.01092247132635732,0.1361413473773388,0.06238789034902215,0.02857558323681809,-0.0023389827111807817,2.514379622021364,1.1668036154478225
121,-0.001057650311066416,-0.030074258338307125,0.03742962462047718,0.02290228320702257,0.015360291255721295,-0.0030314601133063818,2.1374045801526713,1.412213740458015
122,0.0943726335085705,0.028696804643959684,0.005791422199414796,0.003555040763597129,-0.0027504688204694015,0.0,1.0909090909090908,0.7272727272727273
123,0.043565983042899825,-0.005757426864372306,0.012039809809273607,0.00907593481181386,-0.004060108572721866,0.008644989295918558,1.98019801980198,1.584158415841584
124,0.07667859822779166,-0.02649627845325675,0.06399475791136036,0.052280627189499176,0.029208299863487466,-0.00036801171994926206,2.832618025751073,4.721030042918454
125,0.041623977473089824,-0.014720131610553355,0.013962372830452742,0.036361984875188845,-0.005214269439293437,0.006681744072578439,1.2448132780082988,3.900414937759336
126,0.029560721101983267,-0.025909416231018167,0.0720750061405359,0.1130130165451444,0.032695008139309076,0.03973171822470194,3.269230769230769,5.384615384615384
127,0.05707534233370343,0.052075641476077184,0.3441394239001612,0.3821137818356992,0.2200159263511566,0.27968206858036243,3.7288135593220337,4.1397021058038
128,0.020530682863165284,-0.04190335822428404,0.01769019240695429,0.031562011393895195,-0.0022394708582298916,0.044889824294071526,1.76056338028169,2.816901408450704
129,0.001989644411912017,0.01610733135570369,0.08569330763767806,0.13767773154463456,0.10076481707462583,-0.0010974941804888674,5.049504950495049,10.198019801980196
130,0.06565223442467866,0.02038468234983598,0.11237932298983475,0.0817488633182562,0.10993590495243233,0.07695442405831188,10.294117647058822,6.9607843137254894
131,0.08473680229341302,0.011500450030469567,0.06591810223267208,0.023955740901919254,0.13758759258594377,-0.0006579621254234919,7.462686567164179,5.3731343283582085
132,0.051983771480706764,-0.010753917605322849,0.0030782602994607056,0.003334807541762042,-0.001183572329494009,0.0,0.0,0.0
133,0.11557664607840828,0.10764016714208263,0.3876584762804283,0.6987995202603153,0.30440773593070747,0.1910602258620929,10.0398406374502,14.860557768924302
134,0.012156242453145671,0.020854046789925307,0.09081522578921691,0.1203918974048826,0.08435437466729429,0.006542615235326366,3.167701863354037,3.8509316770186333
135,0.014642846976446966,-0.03124844110464503,0.014415885256387796,0.019611075289521978,0.005070625269073045,0.015366284072634516,1.4448669201520912,2.4334600760456273
136,0.12343854969475626,-0.015313925184828825,0.020008715985658787,0.0090678626824797,0.016889896265270727,-0.00039773367754579084,6.037735849056603,2.264150943396226
137,0.09107732785879474,0.04245563735900698,0.21047491451414527,0.08050986202446453,0.315416940449296,0.0,11.428571428571427,12.142857142857142
138,0.0506223821837844,0.014869066421205945,0.4055543078194237,0.38135324619535094,0.1671027594102565,0.07417302530847658,2.7373417721518982,2.800632911392405
139,0.0667052707376129,0.01617360709692478,0.42547979795614693,0.17548882401500615,0.35182058936656785,0.07876975949658167,6.433470507544581,2.9080932784636486
140,0.03961769585486408,-0.02416278277677103,0.05884452315475362,0.0194558658997648,0.006072771466783777,-0.0016349445956419786,5.045592705167174,1.0942249240121582
141,0.07468627973020936,0.0049597023363441295,0.3576096441410682,0.06917142470172281,0.16016666754170186,-0.009593181968917664,11.810699588477366,2.0987654320987654
142,0.1413435723745291,0.1354553381600666,0.8991357218434809,0.8637912619170782,0.5765069749469794,0.336457994894901,16.617050067658997,16.02165087956698
143,0.17264890894744217,0.06200017698723481,0.4610660397722747,0.248128226119781,0.5244431215507049,0.3192850664495646,15.245901639344261,14.42622950819672
144,0.08781364410651493,0.0292504703782146,0.511172136980097,0.3627810935648684,0.3596218809250046,0.2610441544155445,7.748344370860927,5.854304635761589
145,0.06550914006158881,0.08363393755992232,0.15409769391600606,0.285447880939539,0.1065144853149534,0.2561253749947162,2.9980657640232105,6.150870406189555
146,0.03716737882095544,0.010588365750469564,0.0197469912005734,0.26345214598930844,0.004237264040389142,0.3667741452378501,5.5696202531645564,12.40506329113924
147,0.08737339266533678,-0.019157731062349748,0.09289384569859072,0.05300416917399944,0.006626756262379264,-0.0009343286048623593,9.066666666666666,5.6
148,-0.02164964650432044,-0.012822237496726924,0.024465893084470097,0.027301197139664553,-0.003166297451735291,0.0,0.4276315789473684,0.23026315789473684
149,0.13211865242075382,-0.01878232928560164,0.41772338037873435,0.010429893641906432,0.25643400141051786,0.0,8.75,2.5
150,0.039950926278390975,-0.03078378378378377,0.006005287118490809,0.0021274558894251415,-0.005261756597701794,0.0,4.864864864864865,1.081081081081081
151,0.029091437597769276,-0.011546468444141866,0.2977603454206844,0.28947859828052,0.009282402660347749,0.050031515653750636,3.8675958188153308,4.024390243902439
152,0.05447860865462506,-0.0024684523051995977,0.024518817430472784,0.04385453580085869,-0.0055357712815495355,-0.0062858365808800545,1.238938053097345,3.2743362831858405
153,0.1295860648796649,0.02803452377592036,0.6221179665388172,0.3127487704067472,0.4678955380085546,0.10519438131117156,10.225921521997622,4.423305588585017
154,0.032657266548724584,-0.004018533129067303,0.06143106876913134,0.030407226607804573,0.08748233556597944,-0.01319383987986856,3.3039647577092506,0.9251101321585902
155,0.02727484351305276,-0.011891028655414082,0.048269998725020434,0.025098171542512086,0.06766658276237661,-0.011013867600112765,2.7053140096618353,1.0628019323671496
156,0.003475154663089175,-0.016830990967723503,0.023020706779389628,0.02065530710322058,0.004814320568062463,-0.002767550778677145,1.0824742268041236,0.5154639175257731
157,0.07224285956218574,-0.02631780194535055,0.04328761985666856,0.013723166942817342,0.045351045646669884,-0.0016816926370258134,8.709677419354838,2.7419354838709675
158,0.01199296721481019,-0.011334419278105301,0.00605594954530057,0.00821561739106912,-0.005095677007866498,-0.0003332563902856121,4.545454545454545,6.363636363636363
159,0.06278157013063501,0.03830383665955395,0.27507624861412344,0.14225447623853144,0.23393061895793224,0.1392707586065275,12.473118279569892,8.494623655913978
160,0.1229170395101275,0.054072716380799135,0.46447060553101255,0.13642832808082048,0.49081661083629724,0.006693299208370873,13.81443298969072,9.553264604810996
161,0.07959933343432818,-0.021373569661162384,0.0769112146164143,0.03532724988275058,0.0971808828269362,-0.0009295252762926553,6.628571428571429,2.9714285714285715
162,0.020643823460730015,0.00502353338003686,0.024452854269907218,0.020231371628605527,0.031433806836278215,0.05063836230320521,1.8666666666666667,2.4
163,0.06633355849398304,0.039672183372560954,0.1873775015797855,0.22432254076379823,0.167321456424139,0.18701783397833702,7.447698744769874,8.493723849372385
164,0.05558592587391198,0.019454125567586966,0.0336735124251491,0.03798900499725589,0.012680672049692166,0.020256786514359047,3.8795986622073575,3.612040133779264
165,0.0339540666990375,0.009559408793672175,0.05300279987111392,0.002725023352196482,0.07940322337442342,-0.00030058778541827713,18.46153846153846,2.3076923076923075
166,0.0472863705972435,-0.009730474732006278,0.010861515224561084,0.0061094658193325355,-0.00584192496342906,-0.002315456687580546,2.0,2.0
167,-0.03779085393759446,-0.07304115376039999,0.006376852542628336,0.004071935620475197,-0.013615877296302233,-0.0009465471268863399,0.0,0.0
168,0.03084967451511955,0.032052044111986866,0.13842589134766278,0.15722079436810812,0.29257411447124443,0.234588556660165,18.444444444444443,16.444444444444443
169,0.10312559864662013,0.02533610101062783,0.40401881333000655,0.12349193044245402,0.439682710351195,0.16974792642186726,16.243093922651934,11.160220994475138
170,0.017736167025559413,-0.054024943045282936,0.0108236170764169,0.0020264938277452806,0.042400618100478904,-0.000904932800582939,5.454545454545454,0.0
171,-0.02204957107079175,-0.02329357834812315,0.025258602605082378,0.03674397518671651,-0.0017712365912439067,0.0,0.19769357495881382,0.42833607907743
172,0.07092903735481604,0.011946762443360959,0.08830657312237086,0.05415762614871167,0.14053217681188268,0.08332495397346193,6.258992805755396,5.683453237410072
173,0.03878062603221849,0.013451641698834171,0.03582500783233077,0.0020711800151257988,-0.0015257477227162213,0.0,12.592592592592592,0.0
174,0.05443237224257447,-0.03529076509501089,0.009538045747595779,0.0032910105630394055,0.01003544833020991,0.0,5.263157894736842,0.5263157894736842
175,0.033029869067103146,-0.017978587015821113,0.045105134370085204,0.04507654229816274,0.004932991133108242,-0.0020904461690222638,3.0,4.0
176,0.06018581990081884,0.003557244736547005,0.3537882167727119,0.16812855150646003,0.2924642953439467,0.0964556898635344,6.32183908045977,2.950191570881226
177,0.10254300370964387,0.008002758767043261,0.3159825320920262,0.1716576044357516,0.27185907637406703,0.035211059704916337,13.224043715846994,8.743169398907103
178,0.07827650657000446,0.048147857466502686,0.2980996080563314,0.6183269768841622,0.34731815777925834,0.35521689704357556,9.999999999999998,15.803571428571427
179,0.030813333973312873,0.006508159738888242,0.020825733695612737,0.04444236905963522,0.01572096063697981,-0.0018251740094220646,6.363636363636363,8.0
180,-0.005175953955770973,-0.05718372219836915,0.0030730170529399744,0.0038473781717049877,-0.003942307739848023,0.018883519074407776,0.606060606060606,0.606060606060606
181,0.04748036438447395,-0.003364671857822632,0.13605257574682697,0.06809530246834498,0.18936816608049484,0.06917169909037109,7.487179487179487,2.6666666666666665
182,0.04493680221583035,-0.029977287361974914,0.11112624566115381,0.024374228734257045,0.06432793018712138,-0.008392997862174276,5.6797583081570995,0.9063444108761329
183,0.04538167904969531,0.005154157583307395,0.010346910454616758,0.0033959818022150944,-0.003749668526685267,-0.001587157423524252,1.7543859649122806,0.17543859649122806
184,0.002268911351145153,-0.01067347349956621,0.021395069545221114,0.01882839685920445,-0.005727618403127082,0.0,0.8076009501187649,0.38004750593824227
185,0.06452288106957921,0.03483285540771308,0.00822201698706833,0.017984221514477077,-0.0034752179070377553,0.032262262445091824,1.4285714285714284,1.7857142857142856
186,0.03859039273260384,-0.0072187382733941985,0.03637373052008086,0.03478550854326414,0.006638920826739786,0.004435942534388621,2.29607250755287,2.9607250755287007
187,0.0449149757922635,0.006766400076469226,0.08926716735058662,0.06802219947826584,0.10975045678543623,0.04861540593072597,4.383561643835616,4.328767123287672
188,0.07952601304315976,0.008198550963581741,0.10911774335884329,0.05623473151708754,0.2404769229034222,-0.002438657852303592,10.75,7.375
189,0.038541093647675106,-0.019288719711853308,0.057469142894670984,0.013500945786025769,0.07265670244671177,-0.0028557295478919336,6.0,1.125
190,0.03255970839453792,-0.007406517599695239,0.11447054209118906,0.06305667181389463,0.0932651287675822,0.0023107257713897624,3.0303030303030303,0.896969696969697
