,ave_cats,ave_morgan,ap_cats,ap_morgan,mcc_cats,mcc_morgan,ef_cats,ef_morgan
28,0.00029646135365374304,0.007485901350719415,0.01802458894947733,0.013309755048709338,0.045213654143701744,-0.0014337817301854872,1.2962962962962963,1.2962962962962963
29,0.057891848264729706,-0.011494350282485966,0.17217132689757828,0.04774007167697803,0.13704001570692956,0.0,6.928571428571429,3.0
30,0.03310431956572207,-0.06062088176996849,0.025241587222275926,0.0018286017085592534,0.10250085608270926,-0.0008302788589249084,10.909090909090908,0.0
31,0.06627254331385507,0.021676626684646705,0.09566972937002714,0.14713809590584723,0.18122756274479357,0.19371198396286543,8.527131782945736,9.767441860465116
32,0.023423706216825435,-0.08562106069575509,0.007282129131412315,0.007179818596158568,-0.0024605190031953632,-0.0045609839485177195,1.923076923076923,0.1923076923076923
33,0.04062622566719626,0.0001710397509348538,0.07288248601657821,0.06381434249070078,0.12214328790088265,0.17844701105610594,10.666666666666666,11.333333333333334
34,0.026532262587063538,-0.03543164459000209,0.002785973328942644,0.0016594963265722416,-0.002527936845796241,-0.0020769724295697004,0.7142857142857142,0.0
35,0.01273233751284103,0.011039720509113171,0.0423317217592259,0.1528969828486712,0.03264604340661962,0.10899734188566881,1.8691588785046729,6.16822429906542
36,0.01254722110350387,-0.024348570277889725,0.0028229727692256567,0.0029902051320708192,-0.006774298362455351,-0.000942382569014404,0.3846153846153846,0.0
37,0.12417677130761245,0.016146337566898317,0.30700776902215815,0.0674102147241227,0.4048246444031024,0.13701046425758914,18.923076923076923,8.461538461538462
38,0.0502062709739709,0.04365753349995721,0.14053357307565756,0.08212168790027269,0.2292439256570669,0.06293489812238173,8.548387096774194,11.129032258064516
39,0.10814103746780512,0.018562640987038415,0.6795526245984088,0.6292284205159642,0.5160855900039926,0.41949282988648473,9.180633147113593,8.705772811918063
40,0.058357411958078476,-0.009093054289806002,0.012773907711305824,0.014858248822137082,-7.182404949569421e-05,-0.0027279389357567374,2.96875,4.53125
41,0.06869815575611166,0.028196736410991075,0.2599946212863019,0.1594277235248043,0.2859384352378216,0.01085038798896967,8.18577648766328,5.544267053701016
42,0.03213219552518515,-0.0017969633176664335,0.22773475427432172,0.1327545652316346,0.10920770376702213,-0.003378181025395822,2.658294086865515,1.0989010989010988
43,0.050966426004467935,0.0010112342627640603,0.1366977039253699,0.047684343898390935,0.1410805292313027,0.012640098086035457,5.927505330490404,2.2601279317697225
44,-0.0027138366976321993,-0.01469971828362554,0.02279352465469059,0.014982059911109704,-0.003226353007766796,0.0,0.6601941747572816,0.0
45,0.08352662583420095,0.028434575253589056,0.015977158022729657,0.049845112556934905,0.010786990817153626,0.0,1.2222222222222223,3.888888888888889
46,0.031158958320803565,-0.009055311641707253,0.005079462302528974,0.003771011824623789,-0.004267671712657433,0.0,0.3076923076923077,0.0
47,0.04116451344870531,0.00012269901180633758,0.150868941145015,0.15247719647340555,0.05369998809749414,0.013231885748408709,2.346368715083799,3.2083000798084593
48,0.13389249999999997,0.030757499999999993,0.22589218982549877,0.024863652066665493,0.2751633223990516,-0.01168217111396739,15.0,1.875
49,0.037828151817562605,-0.014111784123109317,0.015633848247882203,0.005976101669743938,0.011205485196893567,-0.002953588925540695,4.098360655737705,1.1475409836065573
50,0.030320519866824214,-0.00460768011237167,0.005914897733630662,0.012997251037802422,-0.004758927009787189,0.021667404283138993,1.219512195121951,2.0731707317073167
51,0.08470994581705743,0.060802443563473585,0.681563275865699,0.7020668034433645,0.600335767673233,0.6157521173849687,10.442477876106194,10.68382944489139
52,0.05643846570016414,0.05654732352825942,0.6808739505039667,0.6022183642585329,0.3696618806290531,0.0,7.232323232323233,6.4646464646464645
53,-0.033560180123900274,0.0013442917382476827,0.027500377415644085,0.07915131070872866,0.029500487213992534,0.08079377635387927,3.6842105263157894,6.447368421052631
54,0.00898871437625498,-0.022183627057802136,0.005407069293253023,0.0035782386655861635,0.030849025843812206,-0.0017393070953326878,3.8095238095238093,4.761904761904762
55,0.026900171025046826,-0.009859726468100183,0.04682625393527558,0.05748500157968126,0.0017657514009606367,0.0027011035918911293,2.56578947368421,2.9934210526315788
56,0.050679120597756144,-0.059110457685015605,0.030075133329395713,0.014438554366471996,0.012383069119743524,-0.004843908960963388,1.3223140495867767,0.0
57,0.06388256432212469,0.03730939390280047,0.20154677960882925,0.0036906063769987056,0.22287900206264358,-0.0004993732203040376,15.454545454545453,5.454545454545454
58,0.06537419021281837,0.024773178746458235,0.1287770847419082,0.07786329228948774,0.1820267242915302,0.07596385125283235,5.714285714285714,3.9040348964013085
59,0.08243987711213507,0.019345069124423964,0.1344303509816502,0.058855714586767346,0.2898034885724385,0.024280180134208244,14.56,7.2
60,0.03616665147932685,0.010986457688870577,0.009992670653250704,0.017958142639425644,0.021516437495370265,0.015176644025273694,3.7209302325581395,6.976744186046512
61,0.050233164084325765,-0.004328798050169613,0.02557673790517491,0.02117606375606061,0.01347280658823111,0.014792649303673489,5.100671140939597,3.3557046979865772
62,0.04418573180657187,-0.026692646115647423,0.013535485404482572,0.010138567487440582,-0.012436745097187342,-0.0010681098265981467,0.06779661016949153,0.13559322033898305
63,0.015929688425782018,-0.008082501360481609,0.025388741343064108,0.01703330241662292,0.02132175552956439,0.008213993342168395,3.424124513618677,1.4785992217898831
64,0.013542052837035357,-0.0520910165611283,0.002176693873555958,0.0019398882304613781,-0.0017187666891185457,-0.0009716618265737726,1.9047619047619047,0.0
65,0.036634925030846144,0.012461384998647351,0.19630513794051385,0.047288311570412675,0.19457969615696322,0.027779403303469924,7.8431372549019605,2.810457516339869
66,0.030049230544818117,0.022196829492135306,0.1518541414347036,0.2406863728281026,0.17199375121535887,0.3089044712541807,10.937499999999998,8.645833333333332
67,0.045512614857239675,0.0043252569649107064,0.02967376317723508,0.017403303611427858,0.021201322462548373,0.006121852251352946,6.055045871559633,4.4036697247706424
68,0.05439898007821192,-0.008293826112109548,0.1668945905243917,0.04057706648496978,0.04148116827611139,-0.010402965530173367,4.8244620611551525,0.2265005662514156
69,0.08698949821174268,0.024221443570407786,0.22616310631414557,0.09091672013470985,0.28306318098020444,0.11676628791397543,10.764705882352942,6.411764705882353
70,0.030235570723104788,-0.028955428689273865,0.023907886796594426,0.005413891336842617,0.07950696459070472,-0.0038454864548547597,5.346534653465346,0.99009900990099
71,0.04859465140389996,-0.004367833151070255,0.06765844914625231,0.05541086285261331,0.06273595908870624,-0.004837403508570205,2.7027027027027026,3.2432432432432434
72,0.06459855855410362,-0.01577742888578454,0.020086165608507817,0.012936513004575897,0.08549235584976364,-0.0022810498426317437,7.391304347826086,6.956521739130434
73,0.10886236129750254,0.058377965961678435,0.6516908450917455,0.6138702931759802,0.3983246900353239,0.0,11.031390134529147,10.911808669656203
74,-0.008099052594617517,-0.05246249922061397,0.0018507423002449453,0.0028273540320762026,-0.004788244830426528,-0.0006264896466871984,0.0,0.0
75,0.03648355880265608,-0.007126591076219435,0.005546998008619554,0.01717188095743779,0.0011650823102239076,-0.0009238852434443477,1.2422360248447204,3.602484472049689
76,0.061578348224123836,0.009964539141056494,0.012074108329189492,0.03653037388769485,-0.002708994095740441,0.04604009394227654,5.396825396825396,11.428571428571427
77,-0.047329092442025905,-0.029885526130171758,0.015279302467587363,0.025991534533947716,-0.008046763532953858,0.0,0.0,0.10152284263959391
78,0.06435988771821743,0.016042611856828592,0.058292941432927445,0.13217246026529503,0.0827791791133142,0.15199879496894694,9.541284403669724,5.871559633027522
79,0.0683984814069466,-0.0006333345922331923,0.015859671544462346,0.02137080492865917,0.03003844568465441,0.0,3.013698630136986,4.657534246575342
80,0.07728342155450268,0.03338086468459217,0.1488039974062778,0.06252823796241058,0.0931444649247702,0.0,6.373239436619718,2.7112676056338025
81,0.03351661166977776,0.01817210259155122,0.05018484625497865,0.16150114705318142,-0.005316008408692188,0.0,1.1487481590574373,4.771723122238586
82,0.05586994840152293,0.0012184635195207072,0.3812199737490879,0.09734810312681748,0.21421609856347326,0.02114159702496731,8.27354260089686,2.1300448430493275
83,0.08761039144497618,0.031048224010240377,0.1480158068810801,0.3298734739068538,0.2537141047734169,0.3150921221311435,11.213872832369942,12.369942196531792
84,0.0976473557043967,0.03090035714623912,0.31450239122804263,0.08029893566073802,0.2642498494502104,0.0652543819561873,8.15028901734104,4.855491329479769
85,0.01769999621159507,-0.002655166752958016,0.0046699190761503645,0.004810966460633773,-0.004228320728254729,-0.0004600199004271361,0.9090909090909091,1.8181818181818181
86,0.015238093485355486,-0.019799351608975613,0.028922410576177917,0.051866055779098176,-0.006748906265965435,0.024865419920364586,0.9726443768996961,2.613981762917933
87,0.07155622829901997,0.018750097179195846,0.33650397770790197,0.24800338820628767,0.25033650256725914,0.04242573416490277,6.276243093922652,4.972375690607735
88,0.041324082123755324,-0.006785246882754559,0.07785261983967273,0.08539842379366418,0.11457112436683738,0.08077598475711978,5.565749235474006,5.993883792048929
89,0.06298083497646612,0.021991665739091726,0.06985378629666261,0.04526870219521045,0.06355092466972631,0.05410614629769507,4.765625,3.125
90,0.016130008166295062,-0.03212448793153727,0.047686947986271475,0.035013253114803945,-0.00314893402900088,-0.0036363750882132504,4.011142061281337,2.116991643454039
91,0.055327846355700594,0.0037705175922455036,0.05658780200568203,0.0258827664911629,0.06625108937750192,0.061850690722548084,8.169014084507042,2.816901408450704
92,0.03796859787343071,0.0250219862925955,0.017727249202860083,0.008908824021712565,0.01065370078762071,-0.002832617241522117,3.59375,1.5625
93,0.07091658909814053,0.033296723769614844,0.3569755201059354,0.3090798119673097,0.2476380817245904,0.193893303615016,5.5264623955431755,5.225626740947075
94,0.06472186195436319,0.008349612937218753,0.006047353441418969,0.002697842533350002,-0.0017349414055275794,-0.0015020424470872677,3.6363636363636362,2.727272727272727
95,0.07044062945271262,0.05359868937249318,0.014077781702118876,0.2640785324608578,0.07453645280546087,0.28064405928292496,8.571428571428571,14.285714285714286
96,0.04543481466035637,0.001130583410738073,0.026800037429998223,0.009013004275018888,0.015837353967911375,-0.0008887209406727133,6.76056338028169,1.8309859154929575
97,0.07027811197377343,0.04467897531789705,0.2980206703766507,0.22824814664795898,0.3129291950183051,0.25377410528217753,8.7778958554729,6.950053134962805
98,0.03324169436191332,-0.041612685401571314,0.004717608148590008,0.003863651656008733,-0.00539585992098846,-0.004321111208909287,2.6470588235294117,0.2941176470588235
99,0.0214407385821766,0.02360606301437601,0.004369479783352562,0.0050436194894064885,0.01937808204228163,-0.0010371508902770972,1.2499999999999998,2.916666666666666
100,0.02996577836613329,-0.01218829342485922,0.011769402135360506,0.025885074395420125,-0.004269717903551354,0.02961082347007866,1.9354838709677418,2.903225806451613
101,0.050437648267563584,0.0009832748472296537,0.2168406292118718,0.05038495645116252,0.11504939703439458,-0.002448338388139327,6.652763295099061,0.7716371220020855
102,0.08119737031230057,0.05715764900296505,0.34660317007203617,0.29231349056525896,0.29536658873756344,0.2822125177177939,6.918918918918919,6.875675675675676
103,0.021047291914375654,-0.004505914992253446,0.022933653174239413,0.012160357458397206,-0.007527575378531077,0.0,0.18867924528301885,0.0
104,-0.06680469199769709,-0.023972222222222228,0.0031763647369639388,0.0055547872414378405,-0.009523533842929383,-0.0016879988874909397,0.0,0.20833333333333331
105,0.060102286893455314,0.03402822141219808,0.30889859326305,0.557717783165211,0.37657577388897395,0.41937567060137304,11.96629213483146,15.0
106,0.03201558372683588,-0.04592042236523175,0.034420646434813,0.01937116282987953,-0.007692312445139643,-0.004511980842540325,2.3943661971830985,1.2676056338028168
107,0.06394835502552873,-0.011842812190075186,0.23842107387483422,0.03419105947950629,0.19849073637309514,0.0,7.3584905660377355,0.15723270440251572
108,0.0721762206830826,-0.016843581386857043,0.11447720505911405,0.024586671487944647,0.04903011859745009,0.007307547176232022,10.49019607843137,1.6176470588235292
109,0.01546902343436346,0.015187194065666376,0.11770530718488062,0.12866620699466916,0.01437989548884854,0.0,4.140786749482401,3.7681159420289854
110,0.04073699091081051,0.041972603012473964,0.09599401150559254,0.20033824121896743,0.007359768393375174,0.0,1.511111111111111,6.0
111,0.05853385920917015,0.0066389147041107655,0.2720699402109277,0.1559936673180094,0.06589312747130581,-0.003135693913972003,3.3694866232827185,2.2704266088214027
112,0.08493818214025461,0.042142877272411006,0.1596351890037818,0.19360144400451557,0.25141612419912235,0.24098514655864234,10.183150183150182,9.523809523809524
113,0.050499038699662546,0.05485730620236745,0.5918671309723667,0.7067363117404645,0.39142665086622686,0.43310221602538107,9.147524247064828,10.678917815211843
114,0.0715356555528765,0.0309772955689932,0.35872870074856755,0.3255213089898978,0.30614547209554127,0.18675955888113663,6.474639949906074,6.2241703193487785
115,0.07957295081668303,0.011667396010731024,0.02977275101501605,0.007682692802794692,0.035020090800980765,-0.0010014749216339322,4.742268041237113,0.20618556701030927
116,0.061138099366930765,0.04370175931754683,0.08218419218838882,0.37648886287241684,0.14786144567675744,-0.0020579964325859886,6.4406779661016955,15.480225988700566
117,0.05755130845130846,0.06388721578721573,0.6893655243111831,0.7676897980362276,0.5753673676440967,0.6630077071674659,11.44144144144144,11.846846846846846
118,0.06721958307801601,0.031916465213882694,0.11726916562849156,0.5988163143163902,0.19153046820627775,0.15084575566454927,4.651162790697674,13.222591362126245
119,0.0391691709133683,0.029229553875327052,0.015121170692539848,0.041290984655110385,0.004402312732453442,0.10885971016491405,2.2900763358778624,6.106870229007633
120,0.06558930366247784,0.0039650563071750855,0.17171044143034447,0.05186812849870313,0.022996985971869905,-0.003934826189213843,5.399239543726235,0.9125475285171103
121,0.06650623329624333,0.04002945860795848,0.17875985819494333,0.28984412860877157,0.192744824143748,0.2601667601361923,7.489539748953974,9.03765690376569
122,0.056593437482793996,-0.04875527774638416,0.029634859178989455,0.0011751142060251627,0.04991504222278105,-0.000672380848511812,12.727272727272727,0.0
123,0.04114298413269529,-0.008971711123818504,0.00475129093453432,0.005136648342585391,-0.007932155453287184,-0.003197918961655556,0.0,0.291970802919708
124,0.08320577314310795,0.03152099758218496,0.15760838657351534,0.08989088510232873,0.2166289069987962,0.09910900857309946,9.207161125319693,5.626598465473146
125,0.041169308830691254,-0.02343985156014844,0.029836936609209663,0.033696095659362886,-0.008238622523868136,-0.0010048627031176063,1.6336633663366333,1.584158415841584
126,0.057056102190145674,0.03318826012037063,0.0989399145786615,0.01849321000349412,0.21482070247122928,0.03765532779730421,14.782608695652172,11.304347826086955
127,0.03259445390099036,-0.06971671335147855,0.014770865511946497,0.0032209418463064543,-0.0013844240007361492,0.0,2.736842105263158,0.0
128,0.09835727839522901,-0.011444534803168593,0.14846774431325419,0.03547788585389187,0.2108361163571583,0.0,9.281045751633986,3.202614379084967
129,0.06653912938675388,0.05283753829255727,0.12243755502036809,0.44464778189256315,0.0017329946520675188,0.0,5.369127516778523,12.304250559284116
130,0.03441899917995467,-0.02603273050195226,0.005297065194786602,0.00730781734622305,-0.0015783473811097444,0.0,0.32786885245901637,3.2786885245901636
131,0.050322206643658274,-0.028995285344508737,0.11039977461711234,0.020375525360607,0.14266616352513123,-0.006997893634253637,5.703125,0.9375
132,0.039288249806920195,-0.016490878305012335,0.09068592271531084,0.048173266724219295,0.09367109986947951,0.022703268846999938,5.0,2.8395061728395063
133,0.10148695792918805,0.045579860130648464,0.6574383466169792,0.6219305148079354,0.6224264198561598,0.384178522516626,11.13895216400911,10.273348519362186
134,0.08549254985641519,0.08142389769305725,0.5614682035738318,0.6623453875201696,0.2937574786348413,0.10786502876068199,15.231607629427792,15.231607629427792
135,0.10936621553394893,0.03385792305228469,0.35606105224948087,0.35601142530741414,0.4524643437998896,0.30591927221007986,12.417061611374407,13.270142180094785
136,0.06578218010381437,0.030635173103481017,0.22328480442826562,0.6186170680522672,0.22755111499009306,0.42384301580101424,9.156626506024097,15.710843373493976
137,0.04625322830515327,-0.015366742315924276,0.012623480010351998,0.009149852197507026,0.011780186673279045,-0.006531841388296754,4.927536231884058,2.0289855072463765
138,0.09015495717223393,0.02856030509485169,0.2150070328454031,0.3597147407633338,0.2987865949899645,0.337573307265483,7.481662591687041,9.682151589242052
139,0.020045894930259767,-0.018208375093961393,0.02185748590286756,0.04520925147706424,0.0022462448850555303,0.03731756729174307,0.24038461538461536,2.7403846153846154
140,0.02471056692715423,-0.0032332950893796397,0.0906504291701683,0.08239114597209282,0.00857961677963186,0.0014632958897222417,0.6629318394024276,0.8963585434173669
141,0.02981470778569173,0.0033970855992112026,0.22578079822370872,0.48205970460192316,0.22649288162761938,0.3468744678271296,6.223175965665236,10.987124463519313
142,0.056230685830574445,-0.035358395612168525,0.1737209001527852,0.03294033390928871,0.11678086555643023,-0.016969760297396552,7.0355731225296445,1.1067193675889329
143,0.10145941623350663,0.05030531787285081,0.22787349183751351,0.7357845376663418,0.3372101362059554,0.290747945944513,18.536585365853657,15.853658536585364
144,0.02899976955870498,-0.04279893997004258,0.000864634897220437,0.0011582170527509126,-0.00267176528457285,-0.0004460292874341196,0.0,0.0
145,0.04929520405574761,-0.03901114018049945,0.009312843572950444,0.004437941043085631,0.021510359158015403,-0.0021035868475020023,5.614035087719298,3.8596491228070176
146,0.0982146860251612,-0.0038793834040874997,0.4000017648061493,0.17795063549663137,0.48693696745172155,0.09456457471995385,19.25233644859813,14.018691588785046
147,0.03155977295103607,0.010282058209062639,0.15754938080713018,0.07070261416769921,0.2743183578139237,0.026965298216774024,3.7821482602118,2.1482602118003022
148,0.03807964978528061,0.009651219828224422,0.040108257399883926,0.024822432235949782,0.04503078821015684,0.0352240560497566,5.625,3.59375
149,0.10652192942294025,0.04095409017724999,0.5592048122117648,0.5467549294979129,0.457362908471729,0.1801808406326407,7.785153892576946,7.748943874471936
150,0.0037878730416281425,-0.020807552753242253,0.01323324002144682,0.010288495666863216,-0.001637051669130164,0.0016981661232906482,2.060085836909871,1.630901287553648
151,0.01847438987836275,-0.02980968002980222,0.02069366225662971,0.01675880306994894,0.011390800318792924,0.008473716761964973,3.3519553072625694,1.5642458100558658
152,0.0609904369821645,-0.023361510466406832,0.015019623969382235,0.003044176396554601,0.04454293617275336,-0.0011072199500434614,7.647058823529411,1.176470588235294
153,0.025974111767422814,-0.018067555214137054,0.06851605670875285,0.06357085346351327,0.056016372596605496,0.052074834088542826,4.904942965779467,3.3840304182509504
154,0.04195670528085632,0.010162922894938198,0.2424487743979961,0.235389620515756,0.12320859171087474,0.015827623584638566,4.746906636670416,4.52193475815523
155,0.008100111545274735,-0.0367699036481946,0.0016492788941448633,0.0016613688213597123,-0.0028157021783568573,-0.002113948314075734,1.081081081081081,0.0
156,0.029558333044812923,-0.0369181698577018,0.07474779987629215,0.03532021383786286,0.009191063083063418,0.01519711742129019,4.411764705882352,2.352941176470588
157,0.057675821368338154,0.01913061599307414,0.1973525484163415,0.1872270769685555,0.1864992477131065,0.11283362512379515,5.667324128862591,4.773175542406312
158,0.03957032616643036,0.009800629056890608,0.10155790892849068,0.05996159528176609,0.21400701550934412,0.028066184730233416,2.56551724137931,2.3448275862068964
159,0.030030302460072378,-0.011631489088581692,0.06913278794274627,0.0662218926672358,0.031230743006976227,0.040458617579019904,3.4261838440111423,3.50974930362117
160,0.02800708909137878,-0.008554890551103866,0.06125936199187636,0.08349862064709641,0.01170119455449941,0.03484377313575043,1.9371069182389937,3.5723270440251573
161,0.12818680529282456,0.06503598948331263,0.1987835825543636,0.2196331454218511,0.2502152747170141,0.06407360074071437,10.28169014084507,10.422535211267604
162,0.08829471664698943,-0.05807857065183619,0.05684051595484086,0.003066157878428937,0.03709573643682129,-0.0007016701444420287,14.375,0.0
163,0.061067463540436406,0.026099708452923698,0.02559697645024628,0.02693038790877862,0.0745153765373572,0.08956215989254462,8.837209302325581,9.30232558139535
164,0.024853094950074817,0.03046759477579808,0.03702723839231502,0.03578567601540388,0.06920384086064246,-0.0007566262395591697,3.3684210526315788,6.105263157894737
165,-0.0006566127201395044,-0.07781417602180823,0.007037513255397197,0.003885961789037151,-0.001346764695859131,-0.0021083764554657844,1.8604651162790697,0.9302325581395349
166,0.021565085092953185,-0.01127908583133852,0.01193989481029661,0.016908859403553436,-0.006511891848382881,0.0,0.3076923076923077,1.5384615384615385
167,0.10259814061008099,0.01501267400371864,0.22881627672844096,0.19431705736250096,0.30604808447228166,0.310590766706709,13.6,12.533333333333333
168,0.05550338803718968,-0.006504040881565032,0.03347542594339653,0.014896912008785547,-0.004115175339294234,-0.0008158601862322636,8.923076923076923,4.923076923076923
169,0.061131653503448125,-0.026060866050871156,0.07621787557933547,0.019357791065459186,0.14411271699973655,0.03200130429385097,11.775700934579438,6.5420560747663545
170,0.08896698871952952,0.0374735030489855,0.4887657881115268,0.3087892262051377,0.4670442096931737,0.12107446883740533,7.734513274336283,4.920353982300885
171,0.12592158548819682,0.0614323853981123,0.2713400966640559,0.3967350347721536,0.39676807193918456,0.3904848284756844,12.477611940298507,15.402985074626866
172,0.057256974617089174,0.05123844070486605,0.24028177521994876,0.1409121830584923,0.10616441703941655,0.07887573433168857,3.514259429622815,2.465501379944802
173,0.08559074666942051,0.05617195028344463,0.5180310087854411,0.5939814927114077,0.5052501394971162,0.5251891895912087,12.382608695652173,12.104347826086956
174,0.005446796270105636,-0.03300399117865621,0.007079510081013677,0.004902493032053817,0.006007999049171335,0.0,0.3846153846153846,0.7692307692307692
175,0.1143592637506175,0.06681417769017312,0.36605543461129675,0.42447118208706613,0.38080142273685474,0.30424125147956144,10.264550264550264,11.957671957671957
176,0.009595279918989785,-0.01197086114612822,0.012668250140777361,0.02346983813323613,0.011836315188990282,0.021921007794985414,4.339622641509433,6.415094339622641
177,0.026121266561868417,-0.03448349427352343,0.0027792936056439056,0.0012619653169449931,-0.002032327034923984,-0.0017181902321515867,5.0,0.0
178,0.06243340332353464,-0.016471073249745005,0.021413401361569523,0.028758822314143406,0.010941585172877034,-0.006692770208555818,1.2658227848101264,3.20675105485232
179,0.07291933683211094,0.013362670663944531,0.2437961820719954,0.1563502474361212,0.29214873868508023,0.16284783763069274,8.808080808080808,6.747474747474747
180,0.03530229663499457,-0.04388856741966102,0.01988245155139446,0.028905887080447862,-0.006999757886941814,-0.002852948559238555,1.2345679012345678,2.7160493827160495
181,0.04814015529825311,-0.01388658565233869,0.12929164907090215,0.09773716760419636,-0.018053332048368006,0.0,1.2344213649851632,0.7477744807121661
182,0.03595604790501927,-0.027561018085319577,0.021896892652160434,0.012984318917445156,0.03258737840412335,0.029432917500675566,2.3846153846153846,1.1538461538461537
183,0.05765008351799367,0.07176772598557551,0.5200232279066608,0.7017582617374627,0.3055864671139721,0.09056998476488844,6.068682726806765,7.503844182470527
184,0.06379049113673435,0.04897140658676641,0.366645782814591,0.44100354672304865,0.3865678263490934,0.41363351570542156,10.349344978165938,11.1353711790393
185,0.0826328869166783,0.008895393191055312,0.19377698202725305,0.27695166514708575,0.2771352314925281,0.3332538757530368,12.608695652173912,9.565217391304348
186,0.0567597542587262,-0.02129777882217232,0.05479146509905938,0.0024813761070307397,0.12421174477771679,-0.0015205416574694498,13.478260869565215,0.4347826086956521
187,0.05845452022468545,-0.00753787877569756,0.06771332095025742,0.02196029908633842,0.09750980538278611,-0.0024823913594552312,8.995633187772924,2.6200873362445414
188,0.052493926069172914,0.025074951462271067,0.19122527960612484,0.22002851319461436,0.26566866807520356,0.26250898260452726,17.11111111111111,16.22222222222222
189,0.04079990984899712,0.010207076853730013,0.01101722179707183,0.01517935904166508,0.04521719638596139,-0.005395011010094213,4.8,7.2
190,0.1019976241197535,0.045631854690555085,0.44488268352915994,0.3236497920498966,0.44457739529098333,0.3519902821373211,13.118971061093246,11.768488745980706
